date,open,high,low,close,volume
2010-03-15,0.3940046062296866,0.39789204809360723,0.38874511323260996,0.39240387082099915,358904000
2010-03-16,0.39217506356920934,0.4084108776317937,0.39194637938128335,0.40612414479255676,664988000
2010-03-17,0.40841091564307125,0.41938723974498876,0.40841091564307125,0.4138990640640259,651168000
2010-03-18,0.41458505284697583,0.41458505284697583,0.39560516473769053,0.3992639482021332,740964000
2010-03-19,0.4052095110962657,0.4063528777297536,0.389431035198126,0.39446187019348145,584612000
2010-03-22,0.3894310269906257,0.4024654281456885,0.3894310269906257,0.40086472034454346,435336000
2010-03-23,0.4038374645853377,0.4111550051725876,0.4010933630126109,0.40909695625305176,493612000
2010-03-24,0.40566689030626013,0.4068102569700428,0.3946905376219327,0.3953765630722046,436252000
2010-03-25,0.4010933656731553,0.40360878304483716,0.39560521701131607,0.39651989936828613,495184000
2010-03-26,0.399949999096938,0.40406612422332217,0.3933184838588815,0.39651989936828613,344676000
2010-03-29,0.3990351449011977,0.40246524315272686,0.39354697134275235,0.4015505611896515,394456000
2010-03-30,0.40612412110399715,0.4081821696352655,0.39629116501681766,0.40315136313438416,324104000
2010-03-31,0.40155069245236336,0.4033800842365208,0.39583383290436885,0.39789190888404846,389840000
2010-04-01,0.399721277262847,0.4042947428254417,0.38965963666913567,0.3937757611274719,339664000
2010-04-05,0.3962912248670005,0.40040734981118214,0.3958338564487517,0.39972132444381714,413636000
2010-04-06,0.39469043882270777,0.39560514828077004,0.3830280908674481,0.38988831639289856,809260000
2010-04-07,0.3873730620994539,0.39903541495123185,0.38417161854209514,0.39240387082099915,817468000
2010-04-08,0.38988830927680657,0.39286106725624304,0.3839427933179337,0.3860008418560028,1037600000
2010-04-09,0.38508626646048355,0.3898884173943047,0.3830281900916981,0.388516366481781,817572000
2010-04-12,0.38897354695689296,0.3972057945100547,0.38828752178412934,0.39560508728027344,546460000
2010-04-13,0.39720590030833797,0.40520946584904494,0.3956051926521981,0.4038374423980713,648696000
2010-04-14,0.4125270069173965,0.4145850555922698,0.40246536595355614,0.4088682234287262,900720000
2010-04-15,0.4102403271283327,0.4143564522706242,0.4061242019860412,0.4118410348892212,957596000
2010-04-16,0.3951478840654009,0.3967485918534526,0.3814274576049305,0.3901170492172241,1917736000
2010-04-19,0.3871441482684952,0.3894308806278366,0.37525314545192,0.3882875144481659,1094492000
2010-04-20,0.3910316339543783,0.39514775785179285,0.3846287775872891,0.389659583568573,678188000
2010-04-21,0.39171773877212696,0.39217507990702577,0.3750245556382611,0.3795980215072632,895908000
2010-04-22,0.3734237677780962,0.3823420406618967,0.3681642777071371,0.3811986744403839,656932000
2010-04-23,0.3800554376861802,0.3809701473965992,0.3693077962238463,0.37593933939933777,752916000
2010-04-26,0.37639660630296445,0.3841714873762653,0.3757105809706128,0.3795980215072632,491092000
2010-04-27,0.3768538540629714,0.3807412936364122,0.3677069245913459,0.3688502907752991,606704000
2010-04-28,0.3686216606019072,0.3747958607071773,0.36199011940809966,0.3695363700389862,672164000
2010-04-29,0.3706797445928574,0.38119872616200706,0.36519156962895144,0.3807413578033447,987128000
2010-04-30,0.37616788369442516,0.3768539089567257,0.359017388436931,0.35924604535102844,1068048000
2010-05-03,0.36107552314033486,0.36313359941842976,0.34987051387517976,0.35535869002342224,1078972000
2010-05-04,0.34987050853143015,0.3505565339469837,0.33226264099226466,0.33729347586631775,1311376000
2010-05-05,0.3304331896609609,0.3400374611824682,0.32746043181239837,0.33157655596733093,1330840000
2010-05-06,0.3292898522639106,0.3361500507044074,0.2981902478363176,0.32471635937690735,1002888000
2010-05-07,0.3276890466283173,0.3276890466283173,0.3077944536447978,0.3192281424999237,1153712000
2010-05-10,0.33843673988391426,0.34255286386952954,0.32928980980921446,0.33294856548309326,979156000
2010-05-11,0.3297471946853621,0.3359213678543506,0.32677443656399563,0.32928985357284546,829124000
2010-05-12,0.3315766381533788,0.33752212806417625,0.32951856193578716,0.33569276332855225,901236000
2010-05-13,0.33432080747575765,0.34964194593842685,0.3318053893597923,0.33500683307647705,1252000000
2010-05-14,0.3123679441513948,0.31328262617093067,0.2881285435137027,0.2963607907295227,2493068000
2010-05-17,0.29681821559604094,0.30070568342734977,0.2876712837765042,0.2970468997955322,856060000
2010-05-18,0.2995623920270685,0.3013917844679384,0.2856133053329542,0.2872140407562256,674112000
2010-05-19,0.285842074179941,0.2922449359873311,0.28378402411257697,0.29178759455680847,826520000
2010-05-20,0.28332645458793265,0.2917873877252343,0.27463686452746383,0.2849271893501282,1129136000
2010-05-21,0.27669494405145995,0.2991049311582029,0.27669494405145995,0.2911013662815094,1069600000
2010-05-24,0.2901867394196627,0.2936168393069387,0.28172580455637336,0.2826404869556427,664564000
2010-05-25,0.2737222883271322,0.2915588164624773,0.2709781861062978,0.2901867926120758,966652000
2010-05-26,0.30184900701332296,0.3075658385881958,0.29064400077057023,0.2915586829185486,995028000
2010-05-27,0.29887630616477023,0.3087092638015747,0.2981902807928986,0.3087092638015747,713560000
2010-05-28,0.30825190646393147,0.30825190646393147,0.2959035321982833,0.300476998090744,545116000
2010-06-01,0.2963609195949919,0.2997910195497474,0.28744264335662084,0.2876713275909424,527492000
2010-06-02,0.28812861902407744,0.2913300614514593,0.28629922724557444,0.2908726930618286,649088000
2010-06-03,0.28492719864730587,0.2911013719343637,0.28401248914477495,0.29041534662246704,586360000
2010-06-04,0.28195444456251023,0.2869852514894463,0.27509421860395283,0.2766949534416199,671456000
2010-06-07,0.27783822719952217,0.2796676183608191,0.26183107498317226,0.26297444105148315,577248000
2010-06-08,0.2618310692022592,0.2618310692022592,0.24902535861591274,0.255656898021698,967636000
2010-06-09,0.25702903518845704,0.26388926175680344,0.2485681281601758,0.24948281049728394,697152000
2010-06-10,0.2545135667341102,0.2606877387577946,0.2538275415625896,0.25954437255859375,611768000
2010-06-11,0.25680037455905735,0.26663333221228797,0.2561143491860397,0.26548996567726135,442104000
2010-06-14,0.26937743961234434,0.2698347808306649,0.2590871395300773,0.2597731649875641,375080000
2010-06-15,0.26274584959789893,0.27395082895254924,0.26228848124872617,0.27257880568504333,528632000
2010-06-16,0.2707495347547276,0.27326495275640666,0.2654900417348636,0.2691488265991211,366480000
2010-06-17,0.27852426069258623,0.28012496778449814,0.2689199636211186,0.27943894267082214,859068000
2010-06-18,0.28103967408624053,0.2846984568358419,0.27898162582709013,0.2812683582305908,932832000
2010-06-21,0.28721395344983225,0.2878999515541165,0.27212150447543143,0.2746368944644928,579836000
2010-06-22,0.2780669666726847,0.28149706589672213,0.2629745191829179,0.26434656977653503,818164000
2010-06-23,0.2668620400345567,0.27006345571188084,0.25931578752369805,0.26731938123703003,614060000
2010-06-24,0.26571868687667227,0.2670907379544573,0.2531416519503644,0.25405633449554443,725028000
2010-06-25,0.25588567515530664,0.25611435937541344,0.2492541598923243,0.2533702850341797,507220000
2010-06-28,0.2551997122660081,0.25748644574290674,0.24925419432206647,0.25382766127586365,372008000
2010-06-29,0.248339391866634,0.2485680760329581,0.2380490950621061,0.23964980244636536,660808000
2010-06-30,0.2401072157182196,0.2426226332641474,0.2334757000207901,0.2334757000207901,623072000
2010-07-01,0.23416177307675173,0.23896389764989467,0.2270728738377963,0.23736318945884705,737008000
2010-07-02,0.23827790695431691,0.23873524827211404,0.2263868691314847,0.23439043760299683,737096000
2010-07-06,0.23347563530024143,0.24102185858616473,0.22981685211312597,0.23187492787837982,712020000
2010-07-07,0.23278966104552917,0.24445201115698484,0.23233231986194477,0.24307996034622192,608412000
2010-07-08,0.24468069297890407,0.24490934993844868,0.232789658762281,0.23576241731643677,783272000
2010-07-09,0.23690579442487925,0.2382778452831738,0.23370435150886215,0.2366771101951599,571516000
2010-07-12,0.23667709215566332,0.24399465982880936,0.23644843520338288,0.24102190136909485,565396000
2010-07-13,0.24490945042536,0.2513123113398788,0.24353742632511924,0.24971160292625427,723316000
2010-07-14,0.26068770298761207,0.26251709410731416,0.24856801748708202,0.2522267997264862,1355664000
2010-07-15,0.2524555595261319,0.25268424373184706,0.24216526094909122,0.245138019323349,953088000
2010-07-16,0.24513803255314928,0.24582405794731085,0.22890221635136593,0.22981689870357513,1288604000
2010-07-19,0.23301832706438808,0.24010718300620296,0.23141759215687438,0.23919250071048737,798440000
2010-07-20,0.23301832888061064,0.24651004277761637,0.2309602528091978,0.245138019323349,1160988000
2010-07-21,0.24742465939677852,0.24765331625659215,0.23484760526710996,0.23713433742523193,624940000
2010-07-22,0.23964985061537783,0.2435373186642399,0.2382778271216694,0.24102190136909485,462612000
2010-07-23,0.24079330004771685,0.24102198433872837,0.23461912405060328,0.23690585792064667,817604000
2010-07-26,0.23621978150969614,0.242165299197261,0.23256099720042359,0.24125058948993683,683548000
2010-07-27,0.24193657485764175,0.24239391600549953,0.23621974235940027,0.23919250071048737,683472000
2010-07-28,0.23530505315531888,0.2394211778852082,0.23096024422821088,0.23164626955986023,1320808000
2010-07-29,0.21495308968474325,0.21952655532803478,0.20740686592131113,0.20877890288829803,2664476000
2010-07-30,0.20717822831690758,0.21380975728042756,0.20397679913141464,0.21015098690986633,984288000
2010-08-02,0.21380972295571588,0.21472441880901344,0.20900757313340443,0.20992226898670197,917020000
2010-08-03,0.20832156576357458,0.20855023632411573,0.2028334041605721,0.2044341117143631,955444000
2010-08-04,0.20626352456627775,0.21380974924638488,0.20534882860050652,0.21312372386455536,855496000
2010-08-05,0.21380972531444048,0.21632512871625634,0.20992227130254063,0.2158677875995636,800504000
2010-08-06,0.21495312305342748,0.22066995599500608,0.2131237310601204,0.21838322281837463,739904000
2010-08-09,0.22066993746680272,0.22089862166926863,0.21518177557769116,0.22044126689434052,466456000
2010-08-10,0.2167824542134597,0.21723979526844545,0.21037959766365294,0.2112942934036255,772560000
2010-08-11,0.20694951277097998,0.20694951277097998,0.20237604709250617,0.20306207239627838,796148000
2010-08-12,0.1994033266494215,0.20946496940035841,0.19780261881132113,0.20489150285720825,1343584000
2010-08-13,0.21152296343149576,0.21769714943922608,0.21106560874758926,0.21472439169883728,1797392000
2010-08-16,0.21175163752535203,0.2160964321306453,0.20649214716683892,0.2092362344264984,814008000
2010-08-17,0.2112943014540518,0.21586776669816496,0.20923623936820057,0.21198031306266785,481224000
2010-08-18,0.21129434556301732,0.21495311579609783,0.20992229479935826,0.21312372386455536,352920000
2010-08-19,0.21541041333356695,0.22661541960723516,0.21426704701543772,0.225929394364357,1615100000
2010-08-20,0.22432874254766763,0.23347568898882815,0.22410007195338977,0.22798751294612885,1305308000
2010-08-23,0.22867350954700105,0.23439034183367477,0.2238713595221925,0.22455738484859467,748620000
2010-08-24,0.21723983204526404,0.2245573855738417,0.21678249091285443,0.2222706526517868,641332000
2010-08-25,0.21975524775836094,0.22867350882335022,0.2186118676746412,0.22684411704540253,757532000
2010-08-26,0.22981694696695026,0.2323323648537972,0.22410011291503906,0.22410011291503906,657596000
2010-08-27,0.225472093160533,0.23324698822468792,0.2197552605589491,0.23141759634017944,1060416000
2010-08-30,0.22867351654300969,0.23050290838271478,0.22044126689434052,0.22044126689434052,602804000
2010-08-31,0.21723977701024852,0.22409998766846684,0.21266631232476957,0.21335233747959137,931488000
2010-09-01,0.21655378588724164,0.21929785950505182,0.21380969863943028,0.21495306491851807,851440000
2010-09-02,0.2156390961574402,0.21952653616285428,0.2135810340716321,0.21884052455425262,596292000
2010-09-03,0.22410008200417672,0.2270728271231255,0.22135599385975593,0.22638681530952454,566484000
2010-09-07,0.22570074202045617,0.23370430689252758,0.22524340090833891,0.22844482958316803,899820000
2010-09-08,0.2289021179932294,0.23759170564538026,0.22638670171550235,0.235990971326828,1224156000
2010-09-09,0.23896383970609877,0.23919252393223306,0.2298169068208924,0.23278966546058655,697748000
2010-09-10,0.23439037034197688,0.23507639575181857,0.22821619617342156,0.2302742451429367,609292000
2010-09-13,0.23439038692917963,0.24628142218124024,0.23439038692917963,0.2433086633682251,1015792000
2010-09-14,0.2412505583213753,0.2442233167810898,0.2389638252385193,0.24102190136909485,698536000
2010-09-15,0.23873518823292061,0.24170794694101355,0.23553374529343174,0.24147926270961761,555572000
2010-09-16,0.23827780679529786,0.2437659548219804,0.23827780679529786,0.241707906126976,365280000
2010-09-17,0.2439946913518973,0.24422334833371925,0.24056459128445884,0.24125058948993683,416884000
2010-09-20,0.24125053285105338,0.24582402579392182,0.23896380000962203,0.24490931630134583,443168000
2010-09-21,0.24353728428267515,0.26228848746287686,0.24353728428267515,0.2581723630428314,1779624000
2010-09-22,0.2572576533615919,0.26274582775538663,0.2556569460525691,0.2604590952396393,999996000
2010-09-23,0.26343175795764195,0.27395073572900586,0.26114502602995365,0.2657184898853302,1240872000
2010-09-24,0.27166404737845,0.28126834482334434,0.26960599921740075,0.2803536355495453,1086976000
2010-09-27,0.28241178641361714,0.2826404433481505,0.27074943769221277,0.274408221244812,999504000
2010-09-28,0.27463691376475635,0.27760967237893036,0.2689200807605794,0.27372223138809204,723192000
2010-09-29,0.2712068014414245,0.27966773570499787,0.2686913841317121,0.2716641426086426,974904000
2010-09-30,0.275094182714528,0.2782956247121881,0.2648038860091975,0.2670906186103821,787632000
2010-10-01,0.2709780345506021,0.2714354028382828,0.25748632430403245,0.25954437255859375,999120000
2010-10-04,0.2570290267467499,0.26137383585533736,0.25176953533109553,0.2570290267467499,749500000
2010-10-05,0.26251716594246677,0.2629745070325399,0.2581723574367621,0.2588583827018738,753588000
2010-10-06,0.2588582776085314,0.2600016434995234,0.2439945210256352,0.24650990962982178,1057604000
2010-10-07,0.24765341901619373,0.2478821032308936,0.23736312003485907,0.24468068778514862,761488000
2010-10-08,0.24376590505128642,0.2503974454278789,0.2403358064199457,0.24833936989307404,706932000
2010-10-11,0.24948288660667184,0.25154096338303294,0.24605278590608712,0.24719615280628204,442680000
2010-10-12,0.2451380169294067,0.2531415824111669,0.24307994087809243,0.2519982159137726,605208000
2010-10-13,0.25611425531589116,0.2629744520116743,0.25337018208957757,0.2593156695365906,968732000
2010-10-14,0.259544513407041,0.26000185468290915,0.2540563363165775,0.25519973039627075,599172000
2010-10-15,0.25931572942284375,0.26228848746287686,0.2551996322628031,0.2581723630428314,639940000
2010-10-18,0.2584011140725904,0.26091653166337153,0.25382764736936064,0.2597731649875641,448156000
2010-10-19,0.254056238622786,0.26000175470285214,0.25199819004276564,0.2581723630428314,866136000
2010-10-20,0.2584010472228358,0.26526124550290997,0.25382758170278635,0.2581723630428314,763532000
2010-10-21,0.2584010180039404,0.2588583590522302,0.24971142904642754,0.2535988688468933,1014428000
2010-10-22,0.2551996756054448,0.2718928330407613,0.2524555740193582,0.2698347568511963,1322676000
2010-10-25,0.27189270210096655,0.2744081182568196,0.2693772859451135,0.2723500430583954,673136000
2010-10-26,0.26914867732739783,0.2755515336587718,0.2668619448704787,0.271435409784317,675248000
2010-10-27,0.26891996896176407,0.2762375067129691,0.26823394383446386,0.275322824716568,496796000
2010-10-28,0.27898162635025453,0.2798963084093699,0.2730361111860031,0.27555152773857117,704448000
2010-10-29,0.27509422462312455,0.2778383259705921,0.27212149359671306,0.2748655676841736,554664000
2010-11-01,0.27669487497116835,0.2810396553440717,0.2730360924655665,0.275322824716568,473920000
2010-11-02,0.2764662493434653,0.28561318028299953,0.2748655418810477,0.2810397148132324,581036000
2010-11-03,0.2828691789612177,0.2849272553061639,0.27555163778588015,0.28309786319732666,671748000
2010-11-04,0.2858420030852133,0.28881476253426125,0.2830979279245605,0.283555269241333,700016000
2010-11-05,0.28561315697707135,0.29087264729013196,0.2842411338041005,0.2883572578430176,735116000
2010-11-08,0.2881285735092813,0.29201601338700894,0.2858418409623824,0.2895006239414215,605156000
2010-11-09,0.28950055621302956,0.29178728822494954,0.286299115040344,0.28789982199668884,633964000
2010-11-10,0.2899579889556885,0.2913300395011902,0.2858418645791879,0.2913300395011902,521016000
2010-11-11,0.2844697907029278,0.293159379838419,0.28058235082284033,0.2883572578430176,1089980000
2010-11-12,0.29933366553219776,0.3128254077995784,0.29796161470500304,0.30322110652923584,2142560000
2010-11-15,0.30459320038709176,0.30893798318699,0.2988763665661657,0.29956236481666565,733548000
2010-11-16,0.2945313695133392,0.2986474927031528,0.29018658947186726,0.29064393043518066,739356000
2010-11-17,0.29041541162251777,0.2988763469296052,0.28767133702076525,0.2954462468624115,551764000
2010-11-18,0.299333712797254,0.3075659645402817,0.299333712797254,0.30459320545196533,993120000
2010-11-19,0.3039071113576338,0.3155694608188071,0.3034497701995504,0.31442609429359436,716484000
2010-11-22,0.3123679753712422,0.3164840721305392,0.3096238745183748,0.31465470790863037,462668000
2010-11-23,0.3109959481152612,0.31419736300212203,0.3050504321710863,0.3073371648788452,457832000
2010-11-24,0.31053862937717136,0.31602677736680845,0.3103099451859339,0.31488341093063354,397784000
2010-11-26,0.3146547194922532,0.3164840837815078,0.3109959363937378,0.3109959363937378,143104000
2010-11-29,0.3096239439836975,0.3155694608188071,0.3082519205094472,0.31442609429359436,468192000
2010-11-30,0.309623991093539,0.3128254342072449,0.30550786552449566,0.31122469902038574,720936000
2010-12-01,0.3173988964453595,0.32700317112851235,0.31694155522425926,0.3249451220035553,626536000
2010-12-02,0.3249451548777942,0.3308906731336328,0.3247164706141024,0.32883259654045105,529316000
2010-12-03,0.3272319300408305,0.33820825815200806,0.3265459044226285,0.33820825815200806,606044000
2010-12-06,0.33935163551277897,0.34003766115204,0.3304333839824431,0.33180540800094604,438424000
2010-12-07,0.3395801422717763,0.3505564649812066,0.33889411699118605,0.34255290031433105,1026812000
2010-12-08,0.3420957006209965,0.34918455875730015,0.3395802826390724,0.3455258011817932,613252000
2010-12-09,0.33729352057469647,0.34209567186008855,0.3324913692893044,0.3398089110851288,942408000
2010-12-10,0.3398089232713121,0.3450684159963059,0.338894240736537,0.34186699986457825,451900000
2010-12-13,0.3432387857037089,0.34392478344470756,0.33226244020781925,0.3331771492958069,609108000
2010-12-14,0.33958025216287796,0.34575442716619736,0.33317739290535603,0.33363473415374756,755160000
2010-12-15,0.33432063621644725,0.33843676045221766,0.32585970357514005,0.32631707191467285,624176000
2010-12-16,0.32974714623629736,0.3315765376775808,0.32585967920106956,0.32677438855171204,631872000
2010-12-17,0.3270030694453679,0.3304331956870357,0.32311562938481575,0.3286038041114807,593156000
2010-12-20,0.3297472717974486,0.33134797969558855,0.3270031699606238,0.32723185420036316,344088000
2010-12-21,0.33043330930574316,0.34003758430480957,0.3302046250576649,0.34003758430480957,466952000
2010-12-22,0.33935142838699317,0.3441535776707719,0.33615001370447556,0.3436962366104126,477988000
2010-12-23,0.34369639810948227,0.34369639810948227,0.3398089291197442,0.3411809802055359,273784000
2010-12-27,0.34026620241252914,0.3455256937558815,0.33409200151467644,0.343010276556015,255500000
2010-12-28,0.3430101982193611,0.3452969306933567,0.3395800995083676,0.34163814783096313,194260000
2010-12-29,0.3414094909395644,0.34415356445635886,0.3384367332713698,0.34163814783096313,177660000
2010-12-30,0.3411808363133703,0.34483961949238867,0.3400374699774275,0.34278154373168945,174488000
2010-12-31,0.34301027344134627,0.35261457374634736,0.3425529322982527,0.35215720534324646,391252000
2011-01-03,0.35490134059332706,0.3651916399650629,0.3544439721465753,0.36176154017448425,817448000
2011-01-04,0.36244747622506346,0.36404818361401875,0.3526145204643335,0.36061808466911316,651384000
2011-01-05,0.36724955493422523,0.38874488272803415,0.363590799515279,0.3882875144481659,1428216000
2011-01-06,0.39834928861312435,0.4422546139070878,0.3972059220447403,0.44202592968940735,3493312000
2011-01-07,0.4369951876157404,0.45574642395046266,0.4271622282046085,0.45437437295913696,2579984000
2011-01-10,0.4461420738201528,0.4726681902422785,0.44271197396867157,0.4717535078525543,1750348000
2011-01-11,0.4781562047118151,0.48272966937358286,0.4543741448546232,0.46443575620651245,2711088000
2011-01-12,0.4646644305252431,0.5344097883118016,0.4630637234733543,0.5339524745941162,3431896000
2011-01-13,0.5282359220792024,0.5451577933677446,0.5117714192925229,0.5348674654960632,2695192000
2011-01-14,0.5257204129615868,0.5483590855536153,0.5225189977312023,0.5394408106803894,1595352000
2011-01-18,0.5321234256549491,0.5357822105369644,0.513829555764905,0.5268639326095581,1813348000
2011-01-19,0.5270925064632144,0.5396695114673123,0.5113140314486017,0.5124573707580566,1197896000
2011-01-20,0.5074265688033535,0.51588747560254,0.4982795821198906,0.5129147171974182,1111408000
2011-01-21,0.5184029975544467,0.5257205669559469,0.5071979864459089,0.5081126689910889,739244000
2011-01-24,0.5314369449399998,0.5728268828024212,0.5254914859336707,0.5655093193054199,2056900000
2011-01-25,0.5629943738824418,0.5689398926646968,0.5444718464639096,0.5481306314468384,1086856000
2011-01-26,0.553847287982297,0.5716838394757046,0.5499598470332254,0.5611648559570312,1074660000
2011-01-27,0.5691682322923779,0.5705402280594317,0.5488162984210955,0.559563934803009,657396000
2011-01-28,0.5609361791252633,0.5703117684632639,0.5305225689751272,0.5433282852172852,1094796000
2011-01-31,0.5442430690964181,0.5545333416579736,0.5353247928950535,0.5469871163368225,750160000
2011-02-01,0.5517890558697097,0.5636800311441679,0.5481302732775692,0.559563934803009,654104000
2011-02-02,0.5563627381515822,0.5984386726430138,0.5563627381515822,0.5849469304084778,1606616000
2011-02-03,0.5858614685694977,0.5858614685694977,0.5613933802871776,0.5739704370498657,1030776000
2011-02-04,0.5819740610042808,0.5915783059028273,0.5796873282398637,0.5870048403739929,872900000
2011-02-07,0.5790012115743871,0.5815166008622376,0.5604786409420307,0.5625367164611816,934236000
2011-02-08,0.5632229640751315,0.5668817482697436,0.5433283352394325,0.545843780040741,1076584000
2011-02-09,0.5479016581699022,0.5533898602825948,0.5227475983934243,0.532580554485321,1277520000
2011-02-10,0.5206892519203362,0.5307509142163688,0.5168018137914063,0.5218326449394226,1042352000
2011-02-11,0.5200035175770764,0.5536185387456771,0.5115426116840306,0.5366966724395752,1359276000
2011-02-14,0.5430996368836722,0.5602501626366341,0.5264064795651966,0.5284645557403564,1287828000
2011-02-15,0.5293791322809749,0.5312084966132429,0.5133719490335966,0.5156587362289429,886980000
2011-02-16,0.5225190706784574,0.5421849877249079,0.5206896513485423,0.5346387624740601,1318364000
2011-02-17,0.5195463473185683,0.5947799479741692,0.517030902383805,0.5872337222099304,3470096000
2011-02-18,0.584032131084125,0.593407774364935,0.5769432752786462,0.5860902070999146,1394412000
2011-02-22,0.5668815130907743,0.5684822202893364,0.5289216905248734,0.53075110912323,1396648000
2011-02-23,0.5307512933564812,0.5357820735782358,0.4980509493149824,0.5055971741676331,1491604000
2011-02-24,0.5081125749050145,0.5268638089492157,0.5044538454017733,0.5179455876350403,1246120000
2011-02-25,0.5318945545915028,0.5373827024459605,0.5245769877722186,0.5286931395530701,775652000
2011-02-28,0.5373830257790045,0.537611737362226,0.5062834298650336,0.5181744694709778,903696000
2011-03-01,0.5190889009094646,0.5257204432111305,0.4950781762599945,0.4950781762599945,988448000
2011-03-02,0.4943923455199374,0.5037679930223623,0.46306409537778265,0.4744977653026581,1718140000
2011-03-03,0.48547358233716886,0.48821768218977096,0.4628349221131546,0.4772413372993469,1593704000
2011-03-04,0.47769913827822075,0.4825012628513637,0.4694668857813802,0.4747263789176941,959760000
2011-03-07,0.47815625424014485,0.4797569615855679,0.4562035834257608,0.4680945873260498,1019140000
2011-03-08,0.4731254817051381,0.47564087149755374,0.437223726700598,0.44705671072006226,1947184000
